,A,y
60143,0.116547772574,92
60144,0.975295163817,89
60145,0.851076807858,23
60146,0.204731472667,93
60147,0.133191177913,9
60148,0.697319067718,15
60149,0.721362442499,11
60150,0.261291608058,91
60151,0.0498840865759,45
60152,0.780750419907,83
60153,0.764477766191,60
60154,0.0583596302513,38
60155,0.232949561639,65
60156,0.803983085364,64
60157,0.785283404459,21
60158,0.820642568988,68
60159,0.0239511935012,36
60160,0.226008115186,34
60161,0.843898553286,2
60162,0.139107644205,59
60163,0.447147868576,4
60164,0.594310617228,68
60165,0.358248015772,85
60166,0.845992324694,93
60167,0.148015532812,15
60168,0.630325705551,47
60169,0.232068452862,44
60170,0.343692463017,61
60171,0.693669474826,6
60172,0.19486629363,73
60173,0.692852871592,33
60174,0.940435839318,43
60175,0.885425440363,89
60176,0.168917296464,17
60177,0.118716239399,63
60178,0.917912833244,50
60179,0.663797308288,78
60180,0.868590488799,10
60181,0.814018389034,17
60182,0.586086197826,19
60183,0.837209691775,82
60184,0.00761125674553,55
60185,0.370547099466,5
60186,0.283132369698,29
60187,0.100594782731,1
60188,0.388856717306,96
60189,0.91780427093,35
60190,0.670962581827,12
60191,0.997672315023,11
60192,0.278713156339,68
60193,0.394079728425,70
60194,0.348284333828,5
60195,0.418424996603,93
60196,0.107162079471,17
60197,0.0290367216431,91
60198,0.74341459871,34
60199,0.798252268786,14
60200,0.107738337455,57
60201,0.898100283137,16
60202,0.12639469085,53
60203,0.50821294479,34
60204,0.322676983622,69
60205,0.835194823321,96
60206,0.541324521258,19
60207,0.22954217608,50
60208,0.286049826109,73
60209,0.021648990647,58
60210,0.270107210906,90
60211,0.825396638762,53
60212,0.691414363263,31
60213,0.00544853392752,25
60214,0.99792850945,30
60215,0.0422195758559,90
60216,0.437089489635,79
60217,0.0350435248231,86
60218,0.939422344497,17
60219,0.929808744548,4
60220,0.0592176097451,25
60221,0.113441890116,84
60222,0.727602161089,68
60223,0.42306057743,96
60224,0.607075259055,11
60225,0.136916360097,90
60226,0.301050432986,92
60227,0.252028079851,11
60228,0.415462281282,15
60229,0.454101322554,16
60231,0.881268608217,62
60232,0.546081240991,32
60233,0.620118806727,92
60234,0.641490482868,24
60235,0.633119549896,78
60236,0.91181298396,52
60237,0.0473674426939,73
60238,0.894427633326,43
60239,0.451789910719,18
60240,0.304025195915,28
60241,0.733073749713,52
60242,0.791951435822,40
60243,0.923933433788,39
60244,0.455249048415,99
60245,0.00363591792466,78
60246,0.356450610786,5
60247,0.920013827153,30
60248,0.700088189043,40
60249,0.234717821543,51
60250,0.222440586175,98
60251,0.884526059972,72
60252,0.981103249088,40
60253,0.543920630683,90
60254,0.0240434566332,23
60255,0.437339815718,76
60256,0.457401170384,69
60257,0.683871614582,82
60258,0.677641688633,63
60259,0.483211912903,17
60260,0.957575767261,80
60261,0.133972683425,1
60262,0.685303834494,39
60263,0.344425442476,1
60264,0.445256364745,2
60266,0.98664722046,35
60267,0.626332246325,20
60268,0.877488456318,92
60269,0.588671910941,43
60270,0.612341073894,89
60271,0.276991495846,86
60272,0.997696591934,99
60273,0.226393805081,88
60274,0.105980666743,24
60275,0.939573009291,27
60276,0.09719885715,84
60277,0.0348662723304,43
60278,0.952095436674,44
60279,0.775237616913,35
60280,0.578897962531,93
60281,0.367458961562,83
60282,0.199180452451,64
60283,0.31487572863,73
60284,0.375355407976,94
60285,0.444614039496,92
60286,0.86576003605,93
60287,0.192771209223,60
60288,0.992762973103,98
60289,0.289112712185,33
60290,0.923511927102,28
60291,0.359035483791,8
60292,0.0782211461575,20
60293,0.495256197495,13
60294,0.538025751386,41
60295,0.227480305658,42
60296,0.987285524349,36
60297,0.00774251547788,14
60298,0.833469590746,97
60299,0.314857555358,10
60300,0.55937598079,86
60301,0.68854021598,84
60302,0.169316871395,29
60303,0.46051304864,80
60304,0.804662002352,70
60305,0.690091800736,13
60306,0.37262282695,26
60307,0.0614095502247,76
60308,0.264508081206,99
60309,0.703848649476,69
60310,0.841030822602,24
60311,0.954018630358,38
60312,0.806709864481,49
60313,0.460229492728,76
60314,0.530101362985,65
60315,0.962948881118,96
60316,0.720360656671,23
60317,0.333099043247,91
60318,0.23747215083,82
60319,0.372465330965,64
60320,0.927575632294,73
60321,0.310747634991,86
60322,0.446055867641,40
60323,0.816986927868,27
60324,0.44975633819,88
60325,0.252872240056,37
60326,0.582354438514,97
60327,0.653106009862,77
60328,0.359132964458,57
60329,0.760366168812,41
60330,0.00699165642463,37
60331,0.51892087307,95
60332,0.201064296531,50
60333,0.8881516287,49
60334,0.941622598607,80
60335,0.787014745702,80
60336,0.456987779643,62
60337,0.58090533813,59
60338,0.477301590917,78
60339,0.213264029404,27
60340,0.564096120727,26
60341,0.283602478834,63
60342,0.146677694691,65
60343,0.0704810828997,96
60344,0.576219536756,67
60345,0.908061145474,65
60346,0.616956355906,11
60347,0.0433234098067,51
60348,0.222016084304,77
60349,0.814869537485,63
60350,0.943719030122,40
60351,0.0846056920133,14
60352,0.568569128758,48
60353,0.818490312578,23
60354,0.0975359976463,76
60355,0.130334694443,37
60356,0.414891243158,44
60357,0.58177752477,2
60358,0.599425924406,40
60359,0.769125702662,24
60360,0.450653296789,95
60361,0.087207200282,8
60362,0.926136457722,5
60363,0.100693934872,6
60364,0.395095824087,69
60365,0.0653585213909,10
60366,0.118756347203,28
60367,0.905294075653,45
60368,0.508477134383,48
60369,0.29457626485,88
60370,0.561023573841,40
60371,0.730055196391,8
60372,0.470302823759,90
60373,0.214838698885,44
60374,0.484906803286,1
60375,0.240066705708,78
60376,0.43891379349,8
60377,0.455612533628,67
60378,0.642038568878,20
60379,0.175760393898,20
60380,0.126320182575,7
60381,0.128678401898,62
60382,0.178215892979,51
60383,0.545872188329,41
60384,0.495466233143,29
60385,0.718836029049,84
60386,0.879102777234,66
60387,0.955186145486,49
60388,0.768702405279,39
60389,0.107601789436,55
60390,0.916031633012,56
60391,0.133568484487,42
60392,0.762573887412,49
60393,0.962858403965,90
60394,0.236976278971,72
60395,0.719990253128,54
60396,0.530080081381,86
60397,0.520861549018,80
60398,0.45056926853,29
60400,0.0216183627128,15
60401,0.0802658292719,12
60402,0.729648108037,56
60403,0.599862524093,96
60404,0.0788728002176,57
60405,0.218706199287,59
60406,0.948331994698,65
60407,0.238928803475,7
60408,0.143166795811,99
60410,0.532060035908,67
60411,0.87839861864,25
60412,0.539372658299,1
60413,0.578875080136,40
60414,0.112257381531,8
60415,0.923844819787,21
60416,0.565576166496,48
60417,0.34654182694,75
60418,0.284060054584,72
60419,0.468607545152,37
60420,0.962992688402,68
60421,0.941364975058,34
60422,0.259316572886,32
60423,0.602145694379,8
60424,0.882748279528,2
60425,0.819699386471,61
60426,0.929333850757,51
60427,0.284778729291,5
60428,0.70072172405,35
60429,0.170923904056,96
60430,0.881289628926,77
60431,0.654707589086,68
60432,0.188872520715,19
60433,0.741501749747,58
60434,0.642703523685,68
60435,0.829281418389,83
60436,0.87228339039,34
60437,0.957770323884,81
60438,0.866700139599,54
60439,0.660135751473,12
60440,0.434900336096,73
60441,0.171612254757,12
60442,0.584234017747,28
60443,0.576604606876,38
60444,0.312018508214,32
60445,0.634129097951,57
60446,0.252062866864,74
60447,0.937503389445,47
60448,0.600830914713,46
60449,0.173858168141,77
60450,0.197656851188,12
60451,0.996587465078,6
60452,0.490616453023,38
60453,0.128138077725,87
60454,0.0219368161602,28
60455,0.759833076593,31
60456,0.840754380732,97
60457,0.836069176599,61
60458,0.0258175776755,1
60459,0.291925310792,50
60460,0.953225248609,11
60461,0.511840380204,69
60462,0.611817810216,40
60463,0.518959811629,26
60464,0.176403776532,95
60465,0.138626270002,37
60466,0.0941352877651,29
60467,0.511205612474,35
60468,0.879274569539,32
60469,0.660103118858,7
60470,0.67928087449,78
60471,0.732283287021,7
60472,0.274276579952,91
60473,0.31398560926,91
60474,0.37598495967,22
60475,0.294136853359,55
60476,0.78801011732,82
60477,0.826551629942,94
60478,0.730512667365,33
60479,0.027732983658,69
60480,0.453968206735,85
60481,0.727679140024,15
60482,0.521935654172,87
60483,0.698698482533,44
60484,0.574243172382,78
60485,0.789078724639,31
60486,0.66869778794,56
60487,0.131877025589,59
60488,0.0585169857447,90
60489,0.842296873153,77
60490,0.362862950694,5
60491,0.789398247529,85
60492,0.494819278514,55
60493,0.552230435944,69
60494,0.309417528705,66
60495,0.179014133921,71
60496,0.706894933125,39
60497,0.988798165624,37
60498,0.669914885347,76
60499,0.917645246268,49
60500,0.340114008375,76
60501,0.78187806644,74
60502,0.0332735359161,51
60503,0.72451800148,16
60504,0.785083116321,91
60505,0.47671902558,52
60506,0.61174308936,88
60507,0.398717267011,61
60508,0.00571716479828,70
60509,0.818769404584,32
60510,0.332632494373,22
60511,0.187043778578,3
60512,0.390105205667,19
60513,0.677019638969,59
60514,0.384090144485,4
60515,0.946438835537,63
60516,0.537299334532,11
60517,0.962964060106,48
60518,0.231826779158,70
60519,0.952891073497,93
60520,0.955927198801,82
60521,0.330666499418,54
60522,0.266481997721,2
60523,0.431967178988,99
60524,0.491563199939,60
60525,0.435306214512,73
60527,0.23408461839,35
60528,0.700628756683,62
60529,0.0832704387343,57
60530,0.699468871971,17
60531,0.866802843421,72
60533,0.342911094461,59
60534,0.166728279897,52
60535,0.433617340852,4
60536,0.658557324595,71
60537,0.460988265393,77
60538,0.111434058246,70
60539,0.217905429166,22
60540,0.381402277888,70
60541,0.0133342699602,8
60542,0.470390341907,75
60543,0.875651311836,37
60544,0.740490925662,40
60545,0.625366735851,83
60546,0.550438811201,48
60547,0.866753724842,34
60548,0.197885574014,27
60549,0.230293003263,49
60550,0.405418844577,40
60551,0.336456866606,45
60552,0.353648215519,27
60553,0.827868903411,32
60554,0.156468149555,26
60555,0.391433818553,8
60556,0.178651806123,88
60557,0.633506535461,9
60558,0.0339791537561,15
60559,0.270325755348,96
60560,0.523116213384,31
60561,0.736050318858,64
60562,0.178015579476,10
60563,0.680609986348,41
60564,0.946105559964,58
60565,0.554455049686,20
60566,0.611095518393,6
60567,0.768638483019,81
60568,0.360596385519,68
60569,0.396569952696,87
60570,0.728430962618,2
60571,0.657432707243,75
60572,0.304804630208,63
60573,0.066371783268,13
60574,0.540953371529,28
60575,0.230935228327,91
60576,0.951158618519,89
60577,0.26915999747,75
60578,0.963609733178,89
60579,0.707358278701,63
60580,0.571623401652,14
60581,0.0499742311947,56
60582,0.670228256156,7
60583,0.521124842232,5
60584,0.782593977568,50
60585,0.840292381293,37
60586,0.036903093695,20
60587,0.492247406324,55
60588,0.905963852176,56
60589,0.805265767269,22
60590,0.379384669289,26
60591,0.485488972245,77
60592,0.893509358235,32
60593,0.997316266248,18
60594,0.103670463749,9
60595,0.703271567898,35
60596,0.632118425354,52
60597,0.968452370937,13
60598,0.447968753658,7
60599,0.802177809004,92
60600,0.723063130263,18
60601,0.0800308321806,92
60602,0.0640130527376,71
60603,0.177101868988,52
60604,0.00687712110948,94
60605,0.463856890992,9
60606,0.72950032143,13
60607,0.854428489758,50
60608,0.468475737903,16
60609,0.788839732001,37
60610,0.478352697145,26
60611,0.47426528317,88
60612,0.49787636176,36
60613,0.851480300849,46
60614,0.862100927905,89
60615,0.460585754707,59
60616,0.133134896892,76
60617,0.310133990303,25
60618,0.20586926552,99
60619,0.83176328359,59
60620,0.607205473489,3
60621,0.0619043421141,59
60622,0.109532422106,19
60623,0.253864066757,71
60624,0.690565568281,1
60625,0.898180823995,5
60626,0.373995146448,48
60627,0.610170055845,18
60628,0.817820834679,97
60629,0.131126397804,66
60630,0.784854853312,6
60631,0.516475289528,9
60632,0.5366958928,18
60633,0.667194956035,87
60634,0.643016448453,2
60635,0.387172705976,56
60636,0.0994484291972,77
60637,0.557508812476,34
60638,0.99239563555,60
60639,0.292735240975,47
60640,0.0795121583025,39
60641,0.956028302811,59
60642,0.664427842863,55
60643,0.916631325358,44
60644,0.045260075414,93
60645,0.4781924495,42
60646,0.928736956806,95
60647,0.633993599359,94
60648,0.70127066933,39
60649,0.980794309561,82
60650,0.722704102535,29
60651,0.775103710456,52
60652,0.956718576303,16
60653,0.437987493403,19
60654,0.0296074426253,21
60655,0.907716152693,3
60656,0.300067391235,49
60657,0.650079660739,31
60658,0.723598104251,50
60659,0.469340625932,68
60660,0.277485607794,7
60661,0.00805162294459,25
60662,0.985729371616,1
60663,0.317230345594,72
60664,0.33185877367,5
60665,0.571190041842,73
60666,0.524919629561,46
60667,0.546236637179,35
60668,0.0159846495771,3
60669,0.344163012267,14
60670,0.562826101481,85
60671,0.390711592819,55
60672,0.699094106578,53
60673,0.243300164712,11
60674,0.142079617296,59
60675,0.279895617905,4
60676,0.94484413632,76
60677,0.365438521546,36
60678,0.856402212768,77
60679,0.857347879067,72
60680,0.653858139701,51
60681,0.669402351007,3
60682,0.202031905859,41
60683,0.990909013801,14
60684,0.673969369742,41
60685,0.00205305986021,11
60686,0.577884022639,82
60687,0.13549817628,97
60688,0.659598828177,34
60689,0.897813536862,30
60690,0.24572213614,90
60691,0.438486988329,69
60692,0.633610297698,36
60693,0.330426659234,49
60694,0.797540575297,95
60695,0.618811621625,10
60696,0.568711183654,62
60697,0.536111293557,45
60698,0.528865479298,17
60699,0.142808570905,76
60700,0.0667670781494,12
60701,0.830622314479,88
60702,0.0933343051349,7
60703,0.517646189499,62
60704,0.769988666489,47
60705,0.325418792548,72
60706,0.352643112391,62
60707,0.195966385317,29
60708,0.705712241318,44
60709,0.584761132183,11
60710,0.8846254067,12
60711,0.783907547135,77
60712,0.434076902859,64
60713,0.659714001143,88
60714,0.885944981116,11
60715,0.432496802996,33
60716,0.980659853391,42
60717,0.145961826634,99
60718,0.628472150395,76
60719,0.177909964737,11
60720,0.899732745694,56
60721,0.17967061125,69
60722,0.226794607724,26
60723,0.834793744424,59
60724,0.837620866627,17
60725,0.482015607882,78
60726,0.349207086545,64
60727,0.0878840626856,16
60728,0.857958438924,56
60729,0.340018471112,21
60730,0.350291126096,50
60731,0.202278907888,97
60732,0.211366246017,73
60733,0.767348531672,37
60734,0.0267513626091,14
60735,0.196093563223,46
60736,0.0145931289762,56
60737,0.347172917745,90
60738,0.780440125311,58
60739,0.155482958349,33
60740,0.717134571584,8
60741,0.799442856341,25
60742,0.597535473852,84
60743,0.864004466682,19
60744,0.930727100242,38
60745,0.654984108953,31
60746,0.152054481139,89
60747,0.398025568002,92
60748,0.744435150867,47
60749,0.26338836056,95
60750,0.85278090123,56
60751,0.988543754888,39
60752,0.388590522328,30
60753,0.425576661548,5
60754,0.981776748052,9
60755,0.0791934935527,3
60756,0.484556011988,6
60757,0.806544939023,85
60758,0.761304573207,4
60759,0.909481032079,48
60760,0.18802185126,25
60761,0.587957792092,28
60762,0.832944547874,38
60763,0.418163812377,57
60764,0.429032730237,18
60765,0.771820418533,97
60766,0.670864480695,68
60767,0.848371324536,35
60768,0.97361601277,92
60769,0.303993500619,45
60770,0.401633796677,72
60771,0.705820294727,51
60772,0.889348856181,28
60773,0.210779660722,54
60774,0.948586723932,14
60775,0.231440666313,75
60776,0.968295975858,91
60777,0.910114410986,69
60778,0.755798916749,86
60779,0.691348841988,83
60780,0.421860530431,65
60781,0.126836786295,2
60782,0.839783770862,14
60783,0.5194109991,71
60784,0.870442584009,76
60785,0.485949201903,3
60786,0.623388997383,48
60787,0.414843944887,71
60788,0.559284562121,49
60789,0.996912278381,72
60790,0.472236768721,34
60791,0.0294929074519,9
60792,0.605677506164,43
60793,0.527585283708,99
60794,0.656352388016,50
60795,0.632301584869,61
60796,0.424964398031,8
60797,0.807265845224,13
60798,0.183851992232,89
60799,0.71784594405,50
