,A,y
6300,-0.625756173295,96
6301,0.670947123297,61
6302,0.143319017819,73
6303,-1.09454342466,65
6304,-0.634046014593,76
6305,0.612884936325,95
6306,-0.268152543699,71
6307,-0.808799394543,30
6308,-0.0607953743038,73
6309,-0.269091495719,34
6310,0.953634068814,97
6311,0.232876652062,94
6312,0.784263954163,54
6313,2.37522686705,25
6314,-0.493641914042,47
6315,-0.306455648494,81
6316,-2.06662868753,81
6317,-0.00551281232558,6
6318,1.29229849505,43
6319,1.80765054514,7
6320,-0.0292032792658,79
6321,1.44604618944,43
6322,-0.223853959845,19
6323,-0.165939042206,14
6324,-1.23529632304,3
6325,0.762860101736,67
6326,-0.486913592855,12
6327,0.408856673483,63
6328,0.841660252445,84
6329,0.191361865387,77
6330,-2.14520598003,43
6331,1.18733175096,54
6332,0.89591493001,58
6333,-0.296145146791,6
6334,0.0739285697241,26
6335,0.48442271869,4
6336,0.0652289195969,88
6337,-0.394857771285,34
6338,0.309874903049,82
6339,0.39267607912,57
6340,0.553014838966,29
6341,0.813419322249,6
6342,0.435296094387,84
6343,-1.24200302291,44
6344,-0.751306956439,20
6345,0.285112731211,64
6346,1.02255917156,8
6347,-1.25193080714,56
6348,0.428921021807,26
6349,1.0236675361,82
6350,1.14385932235,31
6351,0.159699146293,57
6352,-0.980582124924,76
6353,-0.156923567117,55
6354,-1.69002873567,23
6355,-0.110421630313,19
6356,-0.431394767604,10
6357,-0.284141641366,9
6358,-1.20862540985,40
6359,-0.702337344419,94
6360,-0.133706434708,58
6361,-0.955952846841,22
6362,0.104808131051,48
6363,1.35684602525,28
6364,-0.888491308379,93
6365,-0.207612302933,33
6366,-2.10861635729,89
6367,1.00244010665,61
6368,1.13793973999,4
6369,-0.583864017833,15
6370,-0.313383091425,22
6371,0.826823460025,51
6372,-0.750021753539,98
6373,1.22753822016,55
6374,0.859892198117,83
6375,-0.218111599225,58
6376,0.0572402950926,76
6377,-0.235858370888,91
6378,0.586113460536,12
6379,0.301804997881,63
6380,2.17407001238,13
6381,0.0692062333183,8
6382,0.0954881356135,66
6383,0.207812354845,60
6384,-0.0184780793528,73
6385,-0.423822526201,81
6386,-0.529680432607,41
6387,0.422696895697,6
6388,-0.18381499291,40
6389,-1.81749133878,60
6390,0.345174773753,63
6391,-0.0384727829008,76
6392,-0.217239360217,76
6393,0.863925198929,82
6394,0.0177222444591,60
6395,-2.0507198142,68
6396,0.810709602603,93
6397,-1.42919706288,74
6398,0.168609070146,31
6399,-1.19046385018,56
6400,-1.02324448863,15
6401,0.719683476992,77
6402,-0.370664822272,63
6403,-0.719438745257,86
6404,-0.261085658079,26
6405,-0.683804556045,92
6406,-0.80745389023,33
6407,-0.103837365168,37
6408,0.0728150580463,80
6409,-0.466872557864,54
6410,-1.27810896858,26
6411,-0.742394032469,71
6412,-1.02819612496,19
6413,0.112659906934,79
6414,0.384820984732,27
6415,-0.604895308937,37
6416,-1.5686366042,5
6417,1.64702933181,89
6418,-1.02185986264,83
6419,0.72761573561,32
6420,-1.42424663307,76
6421,0.674946000846,54
6422,0.999364049022,32
6423,-0.898361431112,93
6424,-0.592989384655,38
6425,0.546637990087,36
6426,0.746427658275,50
6427,0.981409104606,94
6428,0.982908163901,27
6429,0.278188170932,77
6430,-0.0167040053151,59
6431,0.513028689781,82
6432,-0.143874556744,71
6433,-1.32347562789,68
6434,0.990197731973,17
6435,0.774243927408,81
6436,0.602192049851,68
6437,0.691555092675,34
6438,-0.0220697988633,6
6439,-0.393714099924,52
6440,-0.8090813078,69
6441,1.78541055379,9
6442,1.41903878909,39
6443,0.305956370172,75
6444,-0.309959392046,7
6445,0.655272699729,32
6446,-2.0074358579,46
6447,-1.41192906589,35
6448,-0.485372593571,53
6449,0.719059104907,89
6450,2.41065987182,18
6451,-0.229332065139,48
6452,-0.114530650503,95
6453,0.846041854987,37
6454,-0.754365231011,3
6455,-1.12984817783,17
6456,0.138037614203,89
6457,-0.443083530716,9
6458,-0.418649543209,6
6459,1.48215904746,40
6460,0.133704253802,86
6461,1.10192755184,75
6462,0.195587823656,96
6463,0.137501298763,40
6464,0.272522082252,56
6465,-1.10462307744,70
6466,0.927213233565,59
6467,1.10126199901,73
6468,-1.07734692223,17
6469,-0.373941837209,67
6470,1.02543129755,42
6471,-0.0314668324984,26
6472,0.731023649227,55
6473,-1.22182492958,32
6474,-0.575096411409,35
6475,-0.536827344251,5
6476,-0.156992346178,94
6477,1.31425782292,61
6478,0.391623312766,77
6479,-0.181749892691,8
6480,-0.736353132266,52
6481,-0.504801592496,47
6482,-0.806154016424,92
6483,0.832107468006,57
6484,-1.21585900053,78
6485,-1.37354935806,6
6486,1.07814049684,47
6487,-0.355085951009,38
6488,-0.828325275135,93
6489,-0.991344760298,41
6490,1.58313075791,29
6491,-0.141595575817,74
6492,-1.25259910416,10
6493,-0.982387310985,52
6494,0.712559310559,33
6495,-1.11472577119,50
6496,0.320432802701,89
6497,-0.568275118097,90
6498,0.633306722085,64
6499,-1.40763570003,41
6500,-1.22950516163,97
6501,-0.457549853302,83
6502,1.2022841316,35
6503,-0.58748905926,48
6504,-0.266279996817,92
6505,-1.30959712779,79
6506,-0.035249187195,32
6507,-0.108556536283,41
6508,-0.339770372914,37
6509,-2.31496977463,80
6510,-0.153210451329,72
6511,0.18791840273,46
6512,-0.795854581939,64
6513,0.14607219391,36
6514,-0.414530351293,47
6515,0.881758670189,80
6516,-0.307426466382,95
6517,1.78250944253,85
6518,0.364200517197,60
6519,0.144563331912,65
6520,-0.731038163586,30
6521,0.664643724387,49
6522,1.69656420036,14
6523,-1.13638612346,26
6524,0.722535384877,49
6525,-0.0432243302895,46
6526,-0.6186663153,20
6527,0.957922843399,4
6528,-0.630212444748,23
6529,-0.183731243055,55
6530,-0.43925953823,72
6531,-0.341825686761,57
6532,0.452576377589,8
6533,1.1072901935,43
6534,0.791214610169,12
6535,-0.20485578452,82
6536,-0.680629005092,58
6537,0.29095182434,57
6538,0.876300472473,75
6539,-0.0651227759296,91
6540,-0.947872708939,16
6542,-0.679742231166,62
6543,1.53060553231,14
6544,1.28632686798,85
6545,0.542238848241,13
6546,0.845631316336,2
6547,-1.71661760002,3
6548,0.34537422216,1
6549,-1.64352043721,60
6550,-2.05268878933,75
6551,-1.72309183981,30
6552,-1.00858524134,45
6553,0.721000534615,10
6554,-0.510865150828,71
6555,1.00460259033,24
6556,-0.955373367497,95
6557,-0.619127077432,9
6558,0.155769775174,75
6559,-0.785511145505,80
6560,0.144148256758,1
6561,0.774134234168,48
6562,-0.0870524578248,52
6563,-0.108494504037,38
6564,0.319189332119,27
6565,0.857926420673,19
6566,-1.3462990718,21
6567,-0.253119622571,14
6568,0.492678861524,20
6569,-1.1619091633,10
6570,-0.525821351194,10
6571,-0.578916038012,96
6572,-0.15700069243,13
6573,-0.805119955746,23
6574,-0.0672401404275,36
6575,-1.55096489273,63
6576,0.184135150401,3
6577,0.352721298858,38
6578,-0.210569582839,77
6579,1.01626379714,15
6580,0.648693396054,93
6581,0.640691170055,69
6582,-1.44997327991,2
6583,-0.141066305971,34
6584,-0.37995768821,30
6585,-1.27349522033,11
6586,-0.118622839725,5
6587,-0.59858114291,90
6588,-0.55583946829,85
6589,-1.10634040241,93
6590,1.46866082065,32
6591,1.05192559374,84
6592,0.277738166938,47
6593,1.15613014266,32
6594,-0.881129375509,13
6595,0.535528215611,27
6596,1.17328143399,39
6597,1.56248914417,3
6598,-0.369450192936,78
6599,-0.319259334599,49
6600,0.882399684504,7
6601,-0.379898717857,50
6602,0.995512426772,50
6603,-1.22994624207,55
6604,-1.10331920233,31
6605,-0.542409697928,53
6606,-1.64498301947,9
6607,-0.398977915313,36
6608,1.6660941023,65
6609,-0.434718069424,61
6610,0.558673780354,84
6611,-0.236076319881,51
6612,-0.645811562087,18
6613,0.188530324248,5
6614,-0.232345144331,39
6615,-0.300583572737,18
6616,-0.146155895481,52
6617,0.282478587026,30
6618,-0.179981559127,81
6619,1.12314930052,54
6620,0.779529414267,19
6621,0.410097825957,96
6622,-1.73201606057,67
6623,1.03368285731,24
6624,-0.590740029302,50
6625,0.210586458961,86
6626,0.00403965825464,29
6627,-0.153562072417,29
6628,1.98213950711,67
6629,-0.46079814383,17
6630,0.296133929102,96
6631,-0.122804012314,37
6632,0.886455080322,95
6633,1.67823508862,75
6634,1.3519634591,17
6635,-0.255593370129,67
6636,-0.912573454411,85
6637,1.51966159169,97
6638,-1.74394070177,51
6639,0.970299663619,44
6640,-0.764853417818,57
6641,0.00889922263257,68
6642,-0.625303957172,56
6643,0.117615018284,83
6644,1.76349810273,95
6645,0.167332175575,80
6646,-2.49092089439,48
6647,-0.24198260479,29
6648,-1.29614751284,31
6649,-1.08708298543,78
6650,0.368523578906,27
6651,1.6788269367,94
6652,-0.56870641141,8
6653,-1.31936707939,59
6654,0.723445404356,1
6655,0.301607676712,91
6656,-1.60254989984,1
6657,-0.953208666194,94
6658,-0.173536565476,67
6659,-0.523619745165,30
6660,0.293899924904,91
6661,-0.494847071358,16
6662,0.216212953157,64
6663,0.143285793087,29
6664,1.44529296338,95
6665,0.720120482273,89
6666,1.37688552996,90
6667,0.392114801409,70
6668,-1.0400044703,25
6669,-0.636331925858,92
6670,1.17619480903,72
6671,0.207690255523,44
6672,-0.905121121962,87
6673,1.04173800049,70
6674,0.445623935728,99
6675,-1.1530886833,17
6676,-0.374882430521,66
6677,-0.614351458206,68
6678,-0.4037264606,77
6679,0.0243287491847,28
6680,0.60405886796,83
6681,-1.2539126524,88
6682,1.45319079219,56
6683,1.63138297662,16
6684,1.32409626113,67
6685,1.74217469229,57
6686,-0.015446917548,85
6687,0.630649623614,35
6688,1.21654727572,2
6689,0.474657131174,3
6690,0.0153077589428,42
6691,0.537083661861,27
6692,0.284819351816,1
6693,-1.27206929657,81
6694,-0.104884333583,33
6695,-0.605544162924,11
6696,0.316111569779,40
6697,-1.54138473133,69
6698,-0.458000890089,79
6699,1.22012778759,27
6700,0.181647309556,74
6701,-0.110256845847,33
6702,0.239627295839,50
6703,1.71053212867,13
6704,-0.544114124443,26
6705,0.104498764452,99
6706,0.609869566632,55
6707,0.588859065998,46
6708,1.21479402454,36
6710,2.56537627186,78
6711,-0.704248219546,69
6712,0.314552559611,8
6713,0.0755028303179,79
6714,-0.893865414497,69
6715,0.808371887163,62
6716,0.3910130168,1
6717,-0.886157312284,53
6718,1.84520786884,80
6719,-0.560548997697,7
6720,0.608232500221,44
6721,-1.32949372047,89
6722,-0.425143862514,58
6723,0.19583722735,97
6724,-1.07827219903,15
6725,-3.51917491248,8
6726,1.95298295749,62
6727,0.0906612303267,22
6728,0.641942568728,76
6729,-0.578312253292,6
6730,0.840070541664,85
6731,0.426857412948,30
6732,-0.135319301812,68
6733,0.36821974342,52
6734,-0.124333422015,24
6735,0.582379017022,15
6736,-0.759315909084,19
6737,-1.40275088419,59
6738,-0.617233303789,3
6739,0.103200994986,96
6740,-1.223381006,38
6741,-0.00289642414173,9
6742,0.272094441435,40
6743,1.04100251113,57
6744,-0.392118070389,57
6745,0.131042704335,86
6746,0.35889924937,47
6747,1.4687297348,32
6748,-0.637835882087,69
6749,0.620069075281,85
6750,-1.71557751105,12
6751,-0.962410254378,40
6752,-1.15139549879,95
6753,-0.268104812594,43
6754,0.136777559548,29
6755,-0.602695935745,43
6756,0.231520147467,14
6757,-1.66243349146,6
6758,1.04608219061,36
6759,-0.0165116853149,61
6760,1.34226714909,21
6761,-0.410809516517,77
6762,0.0613848077992,72
6763,-0.433849313078,79
6764,0.542533109404,71
6765,0.188370967409,67
6766,-1.30923075331,76
6767,0.000253002002034,32
6768,0.42760599372,27
6769,-1.05855057583,66
6770,0.613313975087,4
6771,0.767119304523,91
6772,-0.369695097224,2
6773,-1.84241050946,6
6774,-1.51149117068,67
6775,-1.46601222094,19
6776,-0.0395962164501,35
6777,0.0680235158683,21
6778,0.846110791192,47
6779,-0.842602764529,65
6780,-0.48787691331,15
6781,1.49918110922,72
6782,-0.469138656903,53
6783,0.453442699565,18
6784,1.59245421717,59
6785,-0.228636530217,80
6786,-1.95488647499,93
6787,-0.531566166864,6
6788,0.242607578015,14
6789,1.17282030524,49
6790,2.17432044164,14
6791,0.982264729817,76
6792,1.17594583939,46
6793,-2.43084584907,4
6794,-0.0310142730848,14
6795,0.0390580244925,41
6796,1.68949673444,24
6797,0.837377422769,74
6798,-0.421621752026,55
6799,0.419328652339,91
6800,-0.626004513485,64
6802,-0.580697798018,15
6803,-0.687524020914,32
6804,-1.43590928657,50
6805,-0.0254119039165,64
6806,-1.04168658454,69
6807,-2.25988362067,24
6808,0.0493698519388,55
6809,-0.274411687275,80
6810,0.750857197505,33
6811,0.934281947666,39
6812,0.218359864121,71
6813,-1.14112059733,23
6814,-0.791269387959,75
6815,0.882643439319,84
6816,-0.432210636826,94
6817,-0.424164370647,85
6818,-0.0891940409403,90
6819,-0.728512217987,53
6820,0.617194568427,8
6821,-0.0527610844079,80
6822,-0.506532904013,98
6823,-1.14483423675,67
6824,0.857240019713,92
6825,0.0954811600579,34
6826,0.362622542994,3
6827,-0.885953645226,86
6828,1.0458105597,20
6829,1.07782048188,82
6830,0.554814871602,29
6831,-1.29919034958,47
6832,1.58432785912,14
6833,-0.37024222705,53
6834,0.563884138581,68
6835,-0.339586822504,87
6836,-2.59274395514,63
6838,-0.317504534503,2
6839,0.12875061843,27
6840,0.977821730014,12
6841,0.74902638649,87
6842,1.10716498367,22
6843,-0.0668016135268,43
6844,0.267596205323,67
6845,-0.131657227531,2
6846,-0.393117705285,51
6847,-0.338180353771,18
6848,0.646215875174,28
6849,0.666267000559,53
6850,-0.772348163432,11
6851,-0.632689359261,19
6852,1.0806040134,31
6853,2.06036660691,44
6854,-1.91842173368,13
6855,0.798881421403,96
6856,-0.544512688266,95
6857,0.876095267256,27
6858,0.282772238411,84
6859,-1.47427766456,55
6860,-1.16892304604,43
6861,-0.825217668732,90
6862,2.62529213219,53
6863,-0.73161087203,74
6864,0.366451773169,68
6865,1.03361636069,13
6866,0.89046758373,37
6867,-0.640706716512,82
6868,-0.809264987941,53
6869,0.738011916571,52
6870,0.408590587571,16
6871,-0.482116433026,61
6872,0.916942759924,66
6873,-0.281445689853,57
6874,-0.668165483052,99
6875,-1.02543483974,46
6876,0.0946311745058,11
6877,0.0219392135752,36
6878,-1.34788391935,70
6879,-0.144920151858,35
6880,-2.66464592353,7
6881,0.000635593078966,88
6882,0.676782619112,37
6883,-1.60670277657,41
6884,-2.00830856097,50
6885,1.70448000219,30
6886,-0.980260889454,24
6887,-0.737764052972,69
6888,-0.562876510132,50
6889,-0.157782930608,94
6890,-0.475906035979,95
6891,-0.608593493285,75
6892,-0.179961676596,17
6893,-0.623424111543,5
6894,1.96014907111,31
6895,-0.910864864438,79
6896,-0.129873292533,15
6897,0.183550249037,22
6899,0.767671843729,61
6900,-0.541924539037,89
6901,-0.943938431888,6
6902,0.273387269301,89
6903,0.276939440389,26
6904,-2.53950567791,17
6905,-0.0608360355816,66
6906,-0.445163947888,89
6907,0.209590463021,4
6908,-0.820875764846,51
6909,2.48959401163,78
6910,1.37989475332,97
6911,-0.668263823013,5
6912,-0.152113353629,45
6913,-0.804920262668,76
6914,2.05965682197,43
6915,0.617523907264,55
6916,0.620415214453,69
6917,1.55201690109,48
6918,1.20298512895,77
6919,-0.653956643836,80
6920,0.149335853694,66
6921,-0.143986806704,85
6922,-1.31293105694,8
6923,0.243392021795,78
6924,-1.71863807457,84
6925,-1.92707129027,24
6926,1.75505091474,3
6927,0.995255478698,56
6928,-0.894293065161,15
6929,-0.476629489129,85
6930,1.40378408831,20
6931,0.326477956907,9
6932,-0.414562975748,89
6933,-2.09017302299,95
6934,-0.316762916931,37
6935,-0.112654750959,84
6936,0.372810913493,30
6937,-0.00132722917429,68
6938,-0.758040722736,23
6939,-1.17545255253,92
6940,-1.4539109354,44
6941,-0.959776774868,13
6942,-0.183051088174,55
6943,0.01016261549,24
6945,0.329861969406,54
6946,-0.385040711852,91
6947,-0.746290759659,28
6948,-0.989971367878,38
6949,-0.742464777613,22
6950,-0.76902770948,47
6951,-0.542178679068,34
6952,0.163043235957,82
6953,-0.802858329374,52
6954,-1.41157685281,54
6955,2.28349285159,90
6956,1.45203003123,61
6957,0.759198186289,55
6958,0.159898266839,97
6959,-1.29439503689,99
6960,-0.708781254669,58
6961,-0.315614628985,44
6962,-0.0968884986119,8
6963,-0.513690836492,28
6964,0.00480591722607,69
6965,1.5335224054,62
6966,3.33383363964,52
6967,-1.10362456526,21
6968,-0.0413779973714,52
6969,-1.20516617213,75
6970,0.458123237577,16
6971,0.2880823832,64
6972,-1.32024882704,66
6973,-1.08486411272,56
6974,0.416191937427,60
6975,-0.695562428694,54
6976,1.14872260493,13
6977,-0.845358595452,88
6978,-0.398540477073,84
6979,-1.01614734515,6
6980,-0.461092420658,90
6981,0.367814867555,92
6982,-1.20164852999,68
6983,-0.00683642252697,8
6984,-0.0820255084892,12
6985,-0.918549728938,67
6986,-0.748410174037,84
6987,-1.09863512471,43
6988,0.433468310029,33
6989,-0.854293416717,80
6990,0.505074611551,39
6991,-0.55585898977,51
6992,0.250669251483,79
6993,0.603537214759,37
6994,2.4019238906,39
6995,-0.77303014554,14
6996,-0.8351997884,47
6997,1.73055805951,49
6998,1.65726682212,78
6999,-0.287418217371,32
7000,1.25226502544,49
7001,-0.277907075805,32
7002,-0.393823178126,43
7003,0.173378185432,47
7004,0.919173867387,71
7005,1.81556976739,42
7006,-1.73091476857,50
7007,0.805974124319,40
7008,-0.656196432793,45
7009,0.712163676109,89
7010,-0.668244522031,80
7011,0.0226121819484,60
7012,1.85766089892,54
7013,0.749905301542,90
7014,-1.05154379362,35
7015,1.48490981395,87
7016,0.404896835033,94
7017,2.26949129478,71
7018,0.568096981811,48
7019,-1.25314284833,46
7020,0.207686422073,84
7021,-0.374107398542,76
7022,-0.862910964207,96
7023,1.07421816569,91
7024,-0.4681675788,57
7025,0.29675201836,40
7027,-0.140053272288,11
7028,-1.21311221981,89
7029,0.505339572362,24
7030,-0.59882581409,34
7031,1.01365946026,53
7032,1.02390638071,54
7033,1.62471872958,21
7034,0.0684420762794,84
7035,2.08188006122,14
7036,0.507030832365,81
7037,1.84705191061,71
7038,-0.23884651016,43
7039,0.419427849412,50
7040,1.17243421359,23
7041,2.04037044264,49
7042,0.757384793863,26
7043,0.77550950729,78
7044,-0.51934859704,73
7045,0.333612361893,51
7046,0.168714065491,45
7047,0.827551987601,76
7048,-0.219977965523,21
7049,1.03443908486,38
7050,-1.01179944668,67
7051,-1.07691675459,65
7052,1.50061850629,42
7053,-0.629268400069,78
7054,0.956302350585,33
7055,-1.30577670107,45
7056,1.50328234666,96
7057,0.852512624788,68
7058,-0.0982880724427,34
7059,1.83006453991,60
7060,0.514437158063,15
7061,-0.615226322867,73
7062,2.07886509443,10
